,STATION,DATE,Latitudes,Longitudes,wind_x,wind_y,temperature,pressure,ceiling,visibility,dew,precipitation_duration,precipitation_depth,mean_aod,min_aod,max_aod,pm25
3842,72288623130,2018-04-07,1.2800472809876586,1.8780659351134188,-13.224154930000001,4.928589908,0.6056503302892201,-0.8031093357304062,-0.10758372182536821,0.09644276648285864,1.2159877678075952,-0.4322315580887929,-0.12721871461253362,0.6552500777214216,1.1884880409881544,-0.11653453189376019,0.2903500443840162
3843,72288623130,2018-04-08,1.2800472809876586,1.8780659351134188,1.470308262,-3.0085156900000003,0.9384231999204294,-0.9548249787541921,0.8638287267704552,0.09644276648285864,0.49699519647192286,-0.4322315580887929,-0.12721871461253362,-0.4296354412764966,-0.5090319508695867,-0.6168740554738954,0.30523987588930723
3844,72288623130,2018-04-09,1.2800472809876586,1.8780659351134188,1.436279783,-8.357862777,2.006069489987227,-1.2271001793413483,0.8638287267704552,0.09644276648285864,-0.8961676421353141,-0.4322315580887929,-0.12721871461253362,-0.4484581249198386,-0.6512325784597641,0.40167426038566534,0.1636945626615181
3845,72288623130,2018-04-10,1.2800472809876586,1.8780659351134188,-1.670491865,2.177808744,2.3588407279077237,-0.5118698016795648,0.8638287267704552,0.16178256297382018,-0.364935391922942,-0.4322315580887929,-0.12721871461253362,-0.47189056173984856,-0.5890198038890615,0.5803669473785709,0.4130102016689308
3846,72288623130,2018-04-11,1.2800472809876586,1.8780659351134188,-2.786385697,-1.118883378,1.4011481401815726,-0.9372150315419907,0.8638287267704552,0.12785613018043643,0.062387134101890666,-0.4322315580887929,-0.12721871461253362,-0.19123308175964424,-0.42904409785011205,0.24978547644169566,0.7210608261822765
3847,72288623130,2018-04-12,1.2800472809876586,1.8780659351134188,-5.764066701,-6.854716693,-0.34040587514341775,-0.3628635813682825,0.7236516399385641,0.09644276648285864,-0.3252569455191111,-0.4322315580887929,-0.12721871461253362,-0.12354704257817632,0.05088302026673626,-0.2237501440895035,-0.5507481823002454
3848,72288623130,2018-04-13,1.2800472809876586,1.8780659351134188,6.244589195,-1.967342241,0.28940944488864,1.258596195262693,0.8638287267704552,0.16178256297382018,-1.8682014043362882,-0.4322315580887929,-0.12721871461253362,0.3957189950779222,0.5396976776079705,0.3033932825395673,-0.44090613084833014
3849,72288623130,2018-04-14,1.2800472809876586,1.8780659351134188,9.529569958,3.101831389,1.3501229668381203,1.6703956119816727,0.8638287267704552,0.16178256297382018,-1.825389051257376,-0.4322315580887929,-0.12721871461253362,-0.06442369916803495,-0.19796807801607405,-0.3667042936838277,0.15547987867084404
3850,72288623130,2018-04-16,1.2800472809876586,1.8780659351134188,-0.0411061683,-4.915448399000001,-0.2860103088486596,-0.7353792946988721,0.33189552569119396,0.15601258743536062,-0.20266276305276318,-0.4322315580887929,-0.12721871461253362,0.3508853425807075,-0.8023207452743274,0.7769289030707665,0.34080313566035203
3851,72288623130,2018-04-17,1.2800472809876586,1.8780659351134188,0.4781871337,-6.1176476719999995,-0.6422479308278151,0.9348461894999521,0.8638287267704552,0.09644276648285864,-1.0308640162988651,-0.4322315580887929,-0.12721871461253362,-0.6048925945051635,-0.6245699607866059,-0.2594886814880846,-0.5271603058007857
3852,72288623130,2018-04-18,1.2800472809876586,1.8780659351134188,-4.580964752,-0.185930247,0.0086323361373072,0.0557087419224204,0.8638287267704552,0.16178256297382018,-0.8938751096826868,-0.4322315580887929,-0.12721871461253362,-0.25647262437735197,-0.37571886250379555,-0.3488350249845374,-0.3305007863532175
3853,72288623130,2018-04-20,1.2800472809876586,1.8780659351134188,-0.2735610587,-1.185549025,-0.12655664215037185,0.3374662717938033,0.8638287267704552,0.16178256297382018,-0.010697695829057982,-0.4322315580887929,-0.06061707868820501,-0.8519873876080594,-0.9089712159669604,-0.5096584432781521,0.527605034171247
3854,72288623130,2018-04-21,1.2800472809876586,1.8780659351134188,-1.341728438,4.1431037150000005,0.8111756021330622,0.19523295805424407,0.8638287267704552,0.16178256297382018,0.08252275051143781,-0.4322315580887929,-0.12721871461253362,0.002528384479575074,-0.3312811663818652,0.25872011079134094,0.4265644296620856
3855,72288623130,2018-04-22,1.2800472809876586,1.8780659351134188,-0.1174034772,-4.656084963,1.9313662457939662,-1.0835121542455373,0.8638287267704552,0.12785613018043643,0.026590482707140338,-0.4322315580887929,-0.12721871461253362,-0.36554499831900755,-0.2957310094843209,-0.45605063718028044,0.9697192911801841
3856,72288623130,2018-04-23,1.2800472809876586,1.8780659351134188,-1.604540299,-3.500360775,1.3963414218779355,-0.8681302791542047,0.8638287267704552,0.15745508131997554,0.48509697439267246,-0.4322315580887929,-0.12721871461253362,0.6495416138738705,0.29973411854954646,0.7679942687211212,1.4390828256988246
3857,72288623130,2018-04-24,1.2800472809876586,1.8780659351134188,-0.7640547132,-3.588135962,0.779325059436734,-0.5105150903233129,0.8638287267704552,0.1386999712726516,0.43814149019956894,-0.4322315580887929,-0.12721871461253362,0.647513074892046,0.2730715008763882,1.018164030511189,1.9360124916997166
3858,72288623130,2018-04-25,1.2800472809876586,1.8780659351134188,-2.701550491,-1.7359879500000002,0.23256074632664223,-0.024212726001075918,-0.13333645986572437,-0.10842544124887206,0.4287503934935285,-0.4322315580887929,-0.12721871461253362,-0.09772305598177285,-0.7845456668255552,1.0807064709587058,1.6860649531275982
3859,72288623130,2018-04-26,1.2800472809876586,1.8780659351134188,-1.970836979,4.244737176999999,0.069541656817479,-0.29242411762424475,0.3300982258080627,-0.019583320507402763,0.4225554261632296,-0.4322315580887929,-0.12721871461253362,-0.42106657465927716,-0.5801322646646754,0.12470059554666178,1.1508530586838452
3860,72288623130,2018-04-27,1.2800472809876586,1.8780659351134188,-4.671237735,-0.1189627647,-0.26592918826601675,-0.4197569068641062,-0.5454704102610767,-0.023702965150038252,0.5489107153942059,-0.4322315580887929,-0.12721871461253362,-0.11702308925422415,-0.26018085258677653,0.2676547451409862,1.208273694692125
3861,72288623130,2018-04-28,1.2800472809876586,1.8780659351134188,1.90585187,-0.0570933092,0.1264893941316941,-1.0510016825336381,0.8638287267704552,0.16034006908920526,0.49062114893538605,-0.4322315580887929,-0.12721871461253362,-0.04186168923360731,-0.13575530344537146,0.4910206038821181,0.7754722950435544
3862,72288623130,2018-05-03,1.2800472809876586,1.8780659351134188,0.6163373186000001,-3.917866633,-0.08059495742987159,1.1312637311275995,-0.868208142326678,0.06469733266922657,0.43476560578442036,-0.4322315580887929,-0.12721871461253362,-0.6258915798170934,-0.8911961375181883,-0.6526125928724763,0.9863734809151146
3863,72288623130,2018-05-05,1.2800472809876586,1.8780659351134188,0.1816240879,2.190832156,2.3334205772198597,-0.4373665289715396,0.8638287267704552,0.16178256297382018,-0.13499162428305236,-0.4322315580887929,-0.12721871461253362,-0.9027009465573388,-0.49125687242081467,-1.2691023629979998,0.44762389021314336
3864,72288623130,2018-05-07,1.2800472809876586,1.8780659351134188,0.4658486875,3.991890598,1.332791046544828,-0.297842637944484,0.8638287267704552,0.16178256297382018,0.282083557917815,-0.4322315580887929,-0.12721871461253362,-1.0199792325907562,-0.8556459806206439,-1.2244291912497736,0.7507061692627358
3865,72288623130,2018-05-09,1.2800472809876586,1.8780659351134188,0.32373696,-2.872920486,0.9341568797991082,-1.091639772173512,0.4495808733462076,0.009305465073086112,1.0663629008026625,-0.4322315580887929,-0.12721871461253362,-0.5502544713497857,-0.8378709021718717,-0.12546916624340546,1.9960383562029638
3866,72288623130,2018-05-10,1.2800472809876586,1.8780659351134188,3.8780018099999998,-3.1796266280000003,0.9133585754471579,-1.888146329115044,0.8638287267704552,0.11705808042454464,1.127282271902153,-0.4322315580887929,-0.12721871461253362,-0.17023409644771445,-0.8378709021718717,-0.3220311219356015,1.8014559786969968
3867,72288623130,2018-05-14,1.2800472809876586,1.8780659351134188,1.419911513,-3.471663702,0.024577702807136264,-0.6825497781670359,0.8638287267704552,0.12785613018043643,0.5595628479178683,-0.4322315580887929,-0.12721871461253362,1.0176893563032825,0.48637244226165405,1.1879220831544486,0.5389412976643574
3868,72288623130,2018-05-15,1.2800472809876586,1.8780659351134188,4.925511188,-3.4856305749999996,0.07982653201691578,-0.3574450610480433,0.7218391193600141,0.09644276648285864,0.5849570535699171,-0.4322315580887929,-0.12721871461253362,-0.5068293941422236,-0.7756581276011691,-0.473919905879571,0.6828625491743855
3869,72288623130,2018-05-16,1.2800472809876586,1.8780659351134188,-10.15416982,5.375374671,0.1608865893640568,-0.3222254917284084,0.5780435803795667,0.09377148162756453,0.35740355379766,-0.4322315580887929,-0.12721871461253362,-0.5955144092574362,-0.39349394095256773,-0.8491745485646723,0.11933527266062133
3870,72288623130,2018-05-17,1.2800472809876586,1.8780659351134188,-11.39024195,6.731689312,0.3113632115178457,-0.8505206570467714,0.8638287267704552,0.16178256297382018,0.4008533116633706,-0.4322315580887929,-0.12721871461253362,-0.22691095267228115,-0.6512325784597641,-0.23268477843914878,0.50475327938835
3871,72288623130,2018-05-19,1.2800472809876586,1.8780659351134188,-2.431958603,-4.0153015519999995,-0.04105250296116629,-1.2880573138011595,-0.6088361034339729,-0.04268263783102921,0.8353296438477972,-0.4322315580887929,-0.12721871461253362,3.442580710100536,3.6592239453674846,2.8855026095870495,1.5731612815904907
3872,72288623130,2018-05-22,1.2800472809876586,1.8780659351134188,0.6516282863,-0.3662942649,0.02550207096507518,-1.531885851640404,-2.387834137086675,-0.008944001783441381,0.7093784630144162,-0.4322315580887929,-0.12721871461253362,2.43710527478968,2.6993697091337876,1.759738681531746,0.8011539891767767
3873,72288623130,2018-05-23,1.2800472809876586,1.8780659351134188,-4.730898751,-1.356567115,0.1832847630682265,-1.044228775961915,-1.788153290477687,0.09377148162756453,0.7494074817692535,-0.4322315580887929,-0.12721871461253362,0.877342553928393,1.0196247957248188,0.3927396260360201,0.7161320166750582
3874,72288623130,2018-05-27,1.2800472809876586,1.8780659351134188,-1.724128676,-0.9851431415,0.3384523595753798,-0.9927539707863305,0.1902412037076983,0.06727321457402043,0.6913328258102898,-0.4322315580887929,-0.12721871461253362,0.03380738946720986,-0.8823085982938021,0.8752098809168645,1.0898784909172068
3875,72288623130,2018-05-28,1.2800472809876586,1.8780659351134188,-4.262362926,4.427593025,0.675703284385536,-1.140405479741361,0.8638287267704552,0.11537214799071441,0.8731149980978115,-0.4322315580887929,-0.12721871461253362,-0.14609485394013882,-0.4023814801769538,0.24085084209205038,1.4159581843929863
3876,72288623130,2018-05-29,1.2800472809876586,1.8780659351134188,-3.029926669,-0.5179188144,0.671702087182557,-1.9585857928590815,-0.9812772717237785,-0.03699427526152251,1.187259024364286,-0.4322315580887929,-0.12721871461253362,0.216180493963592,0.5130350599348122,-0.1075998975441149,2.3869986067088327
3877,72288623130,2018-06-01,1.2800472809876586,1.8780659351134188,8.780182957,2.9229364660000003,0.6857326898529568,-0.9223145070422929,0.8638287267704552,0.9760169491185174,0.6632516056739067,-0.4322315580887929,-0.12721871461253362,-0.6230373478933179,-0.4734817939720425,-0.572200883725669,0.8392874143813291
3878,72288623130,2018-06-02,1.2800472809876586,1.8780659351134188,4.948322621,1.111879333,1.5939253132214657,-0.9168959867220536,0.8638287267704552,0.16178256297382018,0.8144758852929332,-0.4322315580887929,-0.12721871461253362,-0.5873594676024956,-0.7134453530304666,-0.6436779585228309,1.2044949411801837
3879,72288623130,2018-06-03,1.2800472809876586,1.8780659351134188,3.904897193,4.2967423920000005,1.9417191785914567,-1.4614463878963662,0.8638287267704552,0.16178256297382018,0.9014816352107293,-0.4322315580887929,-0.12721871461253362,-0.7471963615520668,-0.5890198038890615,0.062158155099145344,1.7358120115937787
3880,72288623130,2018-06-04,1.2800472809876586,1.8780659351134188,1.703000322,0.25692212130000003,1.2617943652288826,-1.8488629508314216,0.6149360132901961,0.017034711740516056,1.1958741066775702,-0.4322315580887929,-0.12721871461253362,0.4809721383272106,-0.19796807801607405,0.3838049916863748,1.9799610472053508
3881,72288623130,2018-06-05,1.2800472809876586,1.8780659351134188,-0.7948260505,-0.2984120898,0.7668141999577607,-1.689019689879661,-1.0546863412827296,-0.06698525257858162,1.262672171251597,-0.4322315580887929,-0.12721871461253362,0.2015245474040007,0.1841961086325273,0.12470059554666178,2.0668723972023617
3882,72288623130,2018-06-06,1.2800472809876586,1.8780659351134188,-3.2431415219999997,0.3802959924,0.6052089847246578,-1.626708169168366,-1.0512531182456115,-0.0261086157426479,1.1335207780697871,-0.4322315580887929,-0.12721871461253362,-0.7571861732852809,-0.31350608793309304,-1.2065599225504828,1.5468125301979512
3883,72288623130,2018-06-07,1.2800472809876586,1.8780659351134188,-0.1295893757,0.3488912814,0.46735049415747515,-1.4031986761490587,-0.367090606620099,-0.03453952720653395,0.8646077697693778,-0.4322315580887929,-0.12721871461253362,0.2601430537240716,0.07754563793989451,0.3927396260360201,1.601264145695323
4612,72288703180,2018-02-01,1.0469255291966444,0.1105159397770953,6.218207955,-5.634458284,0.9183105518814965,-0.4447121075025483,0.8638287267704552,2.219986151094334,-1.0956061284727598,0.062379543757671914,-0.12721871461253362,-0.9189453044868936,-0.8023207452743274,-1.2065599225504828,-0.9880040408593891
4613,72288703180,2018-02-03,1.0469255291966444,0.1105159397770953,-1.009755642,-3.2435916669999996,1.1652491494519686,0.6169014973945997,0.8638287267704552,-0.7203046887576445,-0.8706933055631105,0.062379543757671914,-0.12721871461253362,-0.914855571682212,-0.7134453530304666,-1.340579437795162,-0.8401397408564002
4614,72288703180,2018-02-04,1.0469255291966444,0.1105159397770953,-1.512571503,0.1326662051,1.2946608218995854,0.18265047082563624,0.8638287267704552,-0.7203046887576445,-0.7799390086495761,0.062379543757671914,-0.12721871461253362,-1.0680325942690356,-0.8911961375181883,-0.7419589363689291,-0.2536113503516633
4615,72288703180,2018-02-05,1.0469255291966444,0.1105159397770953,4.619021525,16.49442687,1.037158005717372,-0.43896311823730866,0.8638287267704552,-0.7203046887576445,-0.2788174558034923,0.062379543757671914,-0.12721871461253362,-0.7982041047943822,-0.5445821077671311,-0.5096584432781521,-0.3669739808468357
4616,72288703180,2018-02-08,1.0469255291966444,0.1105159397770953,-10.153417229999999,5.107954176,1.271551595766232,1.0881872748331616,0.8638287267704552,-0.7203046887576445,-1.746669563236513,0.03261128300710541,-0.12721871461253362,-1.2680182776535045,-0.9089712159669604,-1.4209911469419696,-1.1062954808617802
4617,72288703180,2018-02-11,1.0469255291966444,0.1105159397770953,2.848714534,-14.363197640000001,-0.09189280156378754,-1.4036834885584857,-0.24919105192530558,0.8548511179056855,-0.2487683742520435,-0.41820612753003705,-0.12721871461253362,-0.6288209216265179,-0.6156824215622198,-0.7240896676696384,-0.4852654208492269
4618,72288703180,2018-02-15,1.0469255291966444,0.1105159397770953,-14.182661790000001,-10.25407427,-0.05227698454286459,0.6961161470249714,-0.16763419262156343,2.4300069245690152,-0.36168007477282194,0.062379543757671914,-0.11889351012199253,-0.7618430705991892,-0.6245699607866059,-0.8938477203128987,-1.0711777096110704
4619,72288703180,2018-02-16,1.0469255291966444,0.1105159397770953,-12.863257999999998,9.889602744,0.0005441057427345067,1.1417195458490836,0.8638287267704552,-0.7203046887576445,-1.6046193593127658,0.062379543757671914,-0.12721871461253362,-1.0500588520888736,-0.8467584413962578,-1.4120565125923243,-0.8976425242073254
4620,72288703180,2018-02-17,1.0469255291966444,0.1105159397770953,-1.353967797,-2.561824236,0.22239268549687438,0.9539135405208592,0.8638287267704552,-0.7203046887576445,-2.1830793564197406,-0.017479540394621882,-0.12721871461253362,-1.040720683557598,-0.8289833629474856,-1.4209911469419696,-0.7923012908206416
4621,72288703180,2018-02-18,1.0469255291966444,0.1105159397770953,2.239797361,-1.8794408610000002,-0.18432970887031008,-0.20710387949207792,0.8638287267704552,-0.7203046887576445,-1.0340510401002785,-0.4322315580887929,-0.12721871461253362,-0.6799355574242868,-0.766770588376783,-0.5185930776277974,-0.7327435651347967
4622,72288703180,2018-02-19,1.0469255291966444,0.1105159397770953,6.046904241,-0.9296758297000001,-1.4571148299667678,-1.5192831672812674,0.58426547061648,-0.7203046887576445,-1.5490740872837194,-0.3681550486790638,-0.01916649158156235,-1.1469245238429755,-0.9445213728645047,-1.5460760278370032,-1.1444937583132644
4623,72288703180,2018-02-20,1.0469255291966444,0.1105159397770953,-5.462147732,5.005815707,-2.182389033734422,0.551902986196307,0.8638287267704552,-0.7203046887576445,-3.282815038103104,0.07985221855116112,-0.08605520350885108,-1.1762930518228691,-0.9622964513132768,-0.804501376816446,-0.7856147802302982
4624,72288703180,2018-02-21,1.0469255291966444,0.1105159397770953,-13.062445450000002,-2.388412945,-1.8112192946583698,1.2408482643198535,-0.01965249971379683,-0.7203046887576445,-2.072595864571118,-0.19523040512069512,-0.12721871461253362,0.002087056460002368,-0.31350608793309304,-0.31309648758595626,-0.26494761384477344
4625,72288703180,2018-02-23,1.0469255291966444,0.1105159397770953,2.0844063040000003,-6.541290832,-1.8297066763969856,1.7881019286332855,0.16031568682758648,-0.7203046887576445,-1.5201784046651037,-0.41670029161315825,0.10958710200730143,-0.7270450704046793,-0.5623571862159032,-0.8759784516136082,-0.8490115988565796
4626,72288703180,2018-02-24,1.0469255291966444,0.1105159397770953,1.559057087,0.5867021608,-1.6963334241884507,2.910821769141166,0.8638287267704552,3.9536354869699197,-2.705508440591864,0.062379543757671914,-0.12721871461253362,-0.9787753035336365,-0.8112082844987134,-1.1976252882008376,-0.5936992408021305
4627,72288703180,2018-02-25,1.0469255291966444,0.1105159397770953,25.295241060000002,6.614967148,0.46272864782156164,1.9486026325992785,0.8638287267704552,-0.7203046887576445,-2.32670789602182,0.06323824357979951,-0.12721871461253362,-0.6737374866595078,-0.5890198038890615,-0.6972857646207027,-0.9998331848596282
4628,72288703180,2018-03-01,1.0469255291966444,0.1105159397770953,3.024956361,5.527927024,-1.3931200475586973,2.030691149874634,0.5886946141550999,-0.7480501280448364,-0.5037302786965691,0.10617323506699425,-0.12721871461253362,-0.39001565651505254,-0.5623571862159032,0.1604391329452429,-0.10451484834153035
4629,72288703180,2018-03-04,1.0469255291966444,0.1105159397770953,-8.051858165999999,10.236609810000001,-1.6864294685466665,1.3491453363888097,-0.03079983406393732,0.9760169491185174,-0.6418346435902099,-0.10094637646564471,3.4590250198356975,0.13194734089821708,0.11309579483743887,-0.009318919698016865,-0.8338026994065773
4630,72288703180,2018-03-05,1.0469255291966444,0.1105159397770953,-11.51134793,1.906472196,-0.6650016335196841,1.3956201122913685,0.8638287267704552,-0.8645809726924358,-1.8295321822058426,-0.017479540394621882,-0.12721871461253362,-1.1419063694551392,-0.9178587551913465,-1.501402856088777,-0.8092226599601267
4631,72288703180,2018-03-06,1.0469255291966444,0.1105159397770953,-2.845980281,6.179368677,0.613989044368978,0.41120985605410226,0.8638287267704552,-0.9170450759414507,-2.4321694110134304,-0.017479540394621882,-0.12721871461253362,-0.8619318933283416,-0.9089712159669604,-0.9117169890121892,-0.4224230933479565
4632,72288703180,2018-03-08,1.0469255291966444,0.1105159397770953,-14.17346503,-1.350246265,0.2778548304354091,0.39237613341044303,0.6507983982337462,-0.7203046887576445,-1.100341135275742,0.4333378701425206,-0.12721871461253362,0.8092497547181755,0.9662995603785022,0.35700108863743896,0.06183248916183217
4633,72288703180,2018-03-09,1.0469255291966444,0.1105159397770953,5.279651723,10.77342539,0.1656100146184261,-0.28590056637058037,0.8638287267704552,-0.7203046887576445,-0.0894171838499211,0.5099768299338348,-0.12721871461253362,1.7900104926964704,2.175004894895009,1.1432489114062228,-0.2453966678396321
4634,72288703180,2018-03-12,1.0469255291966444,0.1105159397770953,0.9288673802,-5.826266573,0.16693054055833967,0.7221734120163551,0.6198040670533246,-0.7900371801324306,1.1314254028506192,3.03004615483646,0.4971716221780471,2.5440165866137754,2.521618924646066,1.9831045402728777,-0.6799534159024504
4635,72288703180,2018-03-15,1.0469255291966444,0.1105159397770953,-6.517336684999999,6.426651707,-1.0228645209672256,-0.5057193080887137,-2.432107672133069,0.7257946835470412,0.21835825801248515,-0.42201331163575656,1.202244152255598,1.1460417692264413,1.0818375702955214,0.9824254931126079,-1.0323633308602858
4636,72288703180,2018-03-19,1.0469255291966444,0.1105159397770953,5.552134798,-0.3297258476,-0.36920352625646213,0.6847041993304075,0.8638287267704552,-0.7203046887576445,-0.9456642465385178,0.062379543757671914,-0.12721871461253362,-0.7504905335239985,-0.766770588376783,-0.5632662493760238,-0.10969009884163498
4637,72288703180,2018-03-20,1.0469255291966444,0.1105159397770953,-1.812501487,8.10732436,0.24941270553695755,0.0,0.8638287267704552,-0.7203046887576445,-0.6822036118740271,1.3927175487449797e-16,2.3107084275278622e-17,0.28012266781231443,0.1930836478569134,-0.05399209144624325,0.3772763286753274
4638,72288703180,2018-03-26,1.0469255291966444,0.1105159397770953,1.3484494420000002,7.738263019,-1.0426724294776872,-0.17085236974593004,-0.13124253635584374,-0.7203046887576445,-0.5674707548905631,0.4153051737210347,-0.12721871461253362,-0.8008365801497899,-0.7934332060499413,-0.4203120997816993,-1.0290774575597448
4639,72288703180,2018-03-27,1.0469255291966444,0.1105159397770953,12.22580296,7.261389208999999,-0.05491803919580022,0.5684288368965785,0.8638287267704552,-0.7443507361548193,-1.1445345320649087,0.04692294683057012,-0.12721871461253362,-0.37980541991577615,-0.3846064017281816,-0.4381813684809899,-0.7824726638552346
4640,72288703180,2018-03-28,1.0469255291966444,0.1105159397770953,5.565848819,16.2734305,0.35607067806581333,0.8215891340924777,0.8638287267704552,-0.7203046887576445,-0.7586921831410947,0.03261128300710541,-0.12721871461253362,-0.8178853988098947,-0.8378709021718717,-0.7955667424668007,-0.8678642971069607
4641,72288703180,2018-03-29,1.0469255291966444,0.1105159397770953,-5.387097043,2.3775346209999997,0.8893605323907698,0.3323384357287625,0.8638287267704552,-0.7203046887576445,0.0954301968640738,0.06323824357979951,-0.12721871461253362,-0.375628901384812,-0.6956702745816944,-0.5990047867746049,-0.09006447397177725
4642,72288703180,2018-03-30,1.0469255291966444,0.1105159397770953,-8.805892278,1.6833693660000002,1.3540845474309693,0.17857597404418094,0.8638287267704552,-0.7203046887576445,0.4314335639809686,0.062379543757671914,-0.12721871461253362,0.07627053683572702,-0.14464284266975752,-0.1522730692923413,1.1412418791836512
4643,72288703180,2018-04-03,1.0469255291966444,0.1105159397770953,2.778581072,-1.251961803,-0.036430656625252814,-0.9794013782130406,-0.8304061537656733,0.6106178074543371,0.6342496885374658,-0.4322315580887929,-0.12721871461253362,1.2545161150512203,0.9929621780516605,1.05390256790977,0.2318764341652692
4644,72288703180,2018-04-04,1.0469255291966444,0.1105159397770953,2.104022627,2.398636557,-0.07456088127049537,0.018759087212536395,0.6288543144840204,0.5148096878553651,0.8117137974415383,-0.28940115309925374,-0.12721871461253362,0.8161797365724286,0.8685366289102555,1.5453074571402596,0.8882296326761638
4645,72288703180,2018-04-05,1.0469255291966444,0.1105159397770953,1.30737436,-4.304297623,0.019031488313281907,0.1368449311110127,-0.13420471297151723,0.5176281093281794,0.9546518151636318,-0.4336186885676758,-0.12721871461253362,2.963623388072364,2.8860080328458957,2.3315552799090438,2.676566193721805
4646,72288703180,2018-04-07,1.0469255291966444,0.1105159397770953,0.5677462447,-7.0422281909999995,0.541960284636515,-0.5431159953306731,0.8638287267704552,-0.7357631823166333,1.0351469314440886,0.14481472739874937,-0.12721871461253362,0.9909109611724028,0.9307494034809581,1.295137695350192,-0.4076366633476577
4647,72288703180,2018-04-08,1.0469255291966444,0.1105159397770953,-1.567474286,-6.809553837999999,0.5320563289947303,-0.6959808293453403,-0.9841925267158023,-0.7503622478360165,0.904934243782034,0.18755889670573808,-0.12721871461253362,0.351045193748255,0.5663602952811289,-0.009318919698016865,-0.49777701552173526
4648,72288703180,2018-04-09,1.0469255291966444,0.1105159397770953,1.52989488,-9.857962834999999,1.8261730451515812,-1.1051305961762883,0.8638287267704552,0.9760169491185174,-0.6004033341055451,0.14481472739874937,-0.12721871461253362,0.24950565016494636,-0.1624179211185297,0.857340612217574,-0.8729984741575391
4649,72288703180,2018-04-10,1.0469255291966444,0.1105159397770953,6.703119689,2.438652707,2.7406381708943424,-0.45075550231075806,0.8638287267704552,-0.7203046887576445,-0.7641556525291513,0.062379543757671914,-0.12721871461253362,-0.3013248175468015,0.22863380475445774,-0.974259429459706,-0.39285023334735886
4650,72288703180,2018-04-11,1.0469255291966444,0.1105159397770953,3.723563299,1.468329782,1.8294743627744736,-0.7564703819458286,0.8638287267704552,-0.7203046887576445,-0.1722798028192507,0.062379543757671914,-0.12721871461253362,-0.24011981711359237,-0.5890198038890615,0.4195435290849559,-0.7464923509037954
4651,72288703180,2018-04-12,1.0469255291966444,0.1105159397770953,-4.842558962,-4.7567123780000005,0.07449363325181761,-0.2793746174695843,0.8638287267704552,-0.7443507361548193,-0.38219843759679406,0.00702140583022281,-0.08819431856312232,0.2501124750195858,0.03310794181796408,1.5989152632381314,-1.1432615558625274
4652,72288703180,2018-04-13,1.0469255291966444,0.1105159397770953,-2.140071033,5.631136516,0.6547129950457731,1.1614694948617104,0.8638287267704552,-0.7203046887576445,-1.9442650391893064,0.4333378701425206,-0.04916992251371103,0.3608244183317313,0.3086216577739325,0.21404693904311456,-0.9535023709079798
4653,72288703180,2018-04-14,1.0469255291966444,0.1105159397770953,0.349852455,-3.3563264859999995,1.7753327437758526,1.7113217444009114,0.8638287267704552,2.219986151094334,-1.9510640233056178,-0.017479540394621882,-0.12721871461253362,0.1782651568581816,0.22863380475445774,-0.12546916624340546,-0.6774890108531123
4654,72288703180,2018-04-16,1.0469255291966444,0.1105159397770953,0.37507417109999996,-4.068838132,-0.283877148787999,-0.3997418349546841,-0.5070304171708541,-0.7203046887576445,-0.27426456456391585,0.062379543757671914,-0.12721871461253362,1.2929666745669037,1.7928407082464077,0.4910206038821181,-0.6469303888032067
4655,72288703180,2018-04-17,1.0469255291966444,0.1105159397770953,-7.359645325,-0.7813896539,-0.6002957959093219,1.1139880380080553,0.28337049037519485,-0.7203046887576445,-1.0423373019972115,0.09901740316366221,-0.12721871461253362,-0.6115453103125672,-0.39349394095256773,-1.0636057729561588,-0.7554538235416345
4656,72288703180,2018-04-18,1.0469255291966444,0.1105159397770953,-5.067798397,2.319063935,0.5736529376986311,0.2635897545368932,0.8638287267704552,-0.7203046887576445,-1.2660663732144013,0.14481472739874937,-0.12721871461253362,-0.31773664173032495,-0.8200958237230995,0.7233210969728948,-1.116532240058634
4657,72288703180,2018-04-20,1.0469255291966444,0.1105159397770953,9.974372611,-0.5957530599,-0.17112443837874042,0.6373439465467697,-0.17342296136501142,-0.7203046887576445,-0.14860476880433868,0.7218610128862917,0.41808217951790677,-0.6272801233030572,-0.748995509928011,-0.1880116066909224,-0.697204250804223
4658,72288703180,2018-04-21,1.0469255291966444,0.1105159397770953,10.4944632,-6.866003689,1.4240724943472023,0.3656797415724477,0.8638287267704552,-0.7203046887576445,-0.39324678668222124,0.04177074784740251,-0.12721871461253362,0.19448502834605458,0.0953207163886667,0.3927396260360201,0.559642299664776
4659,72288703180,2018-04-22,1.0469255291966444,0.1105159397770953,-2.09467692,5.049683756,2.339908938262213,-0.8624983972525327,0.8638287267704552,2.672338586098163,-0.4017455169519039,0.062379543757671914,-0.12721871461253362,-0.2979970716716831,-0.5890198038890615,-0.2952272188866657,-0.5414538548503626
4660,72288703180,2018-04-23,1.0469255291966444,0.1105159397770953,6.320176194,3.966892444,1.2946608218995854,-0.590326208417138,0.8638287267704552,-0.7203046887576445,0.3886363871907208,0.062379543757671914,-0.12721871461253362,0.28598403359214414,0.38860951079340733,0.08896205814808068,1.1412418791836512
